-123.200 0.011239 0.017414 0.014113 0.011427
-123.000 0.011223 0.017523 0.014204 0.011502
-122.800 0.011207 0.017635 0.014296 0.011579
-122.600 0.011192 0.017746 0.014389 0.011655
-122.400 0.011176 0.017859 0.014482 0.011733
-122.200 0.011160 0.017972 0.014576 0.011810
-122.000 0.011144 0.018085 0.014670 0.011888
-121.800 0.011128 0.018200 0.014765 0.011967
-121.600 0.011111 0.018314 0.014860 0.012046
-121.400 0.011095 0.018430 0.014956 0.012125
-121.200 0.011079 0.018548 0.015054 0.012207
-121.000 0.011063 0.018662 0.015149 0.012285
-120.800 0.011046 0.018782 0.015249 0.012368
-120.600 0.011030 0.018901 0.015348 0.012450
-120.400 0.011014 0.019020 0.015446 0.012532
-120.200 0.010997 0.019140 0.015546 0.012615
-120.000 0.010981 0.019261 0.015647 0.012698
-119.800 0.010964 0.019382 0.015748 0.012782
-119.600 0.010948 0.019507 0.015851 0.012868
-119.400 0.010931 0.019628 0.015952 0.012952
-119.200 0.010914 0.019753 0.016056 0.013038
-119.000 0.010898 0.019877 0.016159 0.013124
-118.800 0.010881 0.020003 0.016264 0.013211
-118.600 0.010864 0.020131 0.016371 0.013300
-118.400 0.010847 0.020256 0.016475 0.013387
-118.200 0.010830 0.020385 0.016583 0.013476
-118.000 0.010813 0.020511 0.016688 0.013564
-117.800 0.010796 0.020643 0.016798 0.013656
-117.600 0.010779 0.020774 0.016907 0.013746
-117.400 0.010762 0.020906 0.017017 0.013838
-117.200 0.010745 0.021037 0.017127 0.013929
-117.000 0.010728 0.021171 0.017238 0.014022
-116.800 0.010710 0.021304 0.017350 0.014115
-116.600 0.010693 0.021439 0.017462 0.014209
-116.400 0.010676 0.021574 0.017575 0.014304
-116.200 0.010658 0.021712 0.017691 0.014400
-116.000 0.010641 0.021848 0.017804 0.014494
-115.800 0.010624 0.021988 0.017921 0.014592
-115.600 0.010606 0.022126 0.018037 0.014689
-115.400 0.010589 0.022267 0.018155 0.014787
-115.200 0.010571 0.022407 0.018272 0.014885
-115.000 0.010553 0.022551 0.018392 0.014986
-114.800 0.010536 0.022691 0.018509 0.015084
