-94.600 0.631846 -0.996779 0.043341 0.036069 0.029987
-94.400 0.630276 -0.997053 0.043634 0.036321 0.030204
-94.200 0.628704 -0.997315 0.043938 0.036584 0.030431
-94.000 0.627130 -0.997564 0.044240 0.036845 0.030655
-93.800 0.625555 -0.997801 0.044543 0.037106 0.030880
-93.600 0.623978 -0.998027 0.044855 0.037375 0.031112
-93.400 0.622399 -0.998240 0.045164 0.037642 0.031342
-93.200 0.620819 -0.998441 0.045480 0.037915 0.031578
-93.000 0.619236 -0.998630 0.045791 0.038184 0.031810
-92.800 0.617653 -0.998806 0.046111 0.038461 0.032049
-92.600 0.616067 -0.998971 0.046433 0.038739 0.032288
-92.400 0.614480 -0.999123 0.046755 0.039018 0.032529
-92.200 0.612891 -0.999263 0.047083 0.039302 0.032774
-92.000 0.611301 -0.999391 0.047407 0.039583 0.033018
-91.800 0.609709 -0.999507 0.047742 0.039873 0.033268
-91.600 0.608116 -0.999610 0.048077 0.040163 0.033519
-91.400 0.606521 -0.999701 0.048412 0.040454 0.033770
-91.200 0.604924 -0.999781 0.048754 0.040750 0.034027
-91.000 0.603327 -0.999848 0.049095 0.041046 0.034283
-90.800 0.601727 -0.999903 0.049438 0.041344 0.034541
-90.600 0.600126 -0.999945 0.049791 0.041650 0.034805
-90.400 0.598524 -0.999976 0.050138 0.041952 0.035067
-90.200 0.596921 -0.999994 0.050496 0.042262 0.035336
-90.000 0.595316 -1.000000 0.050850 0.042570 0.035603
-89.800 0.593709 -0.999994 0.051208 0.042882 0.035873
