-104.200 0.008904 0.043440 0.036046 0.029879
-104.000 0.008883 0.043715 0.036283 0.030083
-103.800 0.008862 0.043999 0.036527 0.030292
-103.600 0.008841 0.044283 0.036772 0.030502
-103.400 0.008820 0.044566 0.037016 0.030712
-103.200 0.008799 0.044854 0.037263 0.030924
-103.000 0.008778 0.045142 0.037511 0.031138
-102.800 0.008757 0.045433 0.037762 0.031353
-102.600 0.008736 0.045728 0.038017 0.031572
-102.400 0.008715 0.046022 0.038270 0.031791
-102.200 0.008694 0.046323 0.038530 0.032014
-102.000 0.008673 0.046620 0.038787 0.032235
-101.800 0.008652 0.046921 0.039046 0.032458
-101.600 0.008631 0.047230 0.039313 0.032688
-101.400 0.008610 0.047534 0.039575 0.032915
-101.200 0.008589 0.047847 0.039846 0.033147
-101.000 0.008568 0.048154 0.040111 0.033377
-100.800 0.008547 0.048468 0.040383 0.033611
-100.600 0.008526 0.048788 0.040660 0.033850
-100.400 0.008504 0.049104 0.040933 0.034086
-100.200 0.008483 0.049425 0.041211 0.034326
-100.000 0.008462 0.049751 0.041494 0.034570
-99.800 0.008441 0.050072 0.041771 0.034810
-99.600 0.008420 0.050407 0.042061 0.035060
-99.400 0.008398 0.050733 0.042344 0.035305
-99.200 0.008377 0.051070 0.042636 0.035557
-99.000 0.008356 0.051405 0.042927 0.035809
-98.800 0.008335 0.051741 0.043218 0.036061
-98.600 0.008313 0.052085 0.043517 0.036319
-98.400 0.008292 0.052430 0.043816 0.036579
-98.200 0.008271 0.052775 0.044116 0.036839
-98.000 0.008249 0.053122 0.044417 0.037100
-97.800 0.008228 0.053479 0.044727 0.037369
-97.600 0.008206 0.053830 0.045033 0.037633
-97.400 0.008185 0.054189 0.045345 0.037904
-97.200 0.008164 0.054551 0.045660 0.038178
-97.000 0.008142 0.054910 0.045972 0.038449
-96.800 0.008121 0.055277 0.046292 0.038726
-96.600 0.008099 0.055647 0.046614 0.039006
-96.400 0.008078 0.056017 0.046936 0.039286
-96.200 0.008056 0.056397 0.047267 0.039573
-96.000 0.008035 0.056768 0.047591 0.039855
-95.800 0.008013 0.057148 0.047923 0.040144
-95.600 0.007992 0.057537 0.048261 0.040438
-95.400 0.007970 0.057922 0.048597 0.040731
-95.200 0.007949 0.058313 0.048939 0.041028
-95.000 0.007927 0.058700 0.049277 0.041323
-94.800 0.007906 0.059099 0.049625 0.041626
-94.600 0.007884 0.059501 0.049977 0.041932
