862 -2.22 0.55 -0.00
863 -2.22 0.52 -0.00
864 -2.22 0.55 -0.00
865 -2.14 0.52 -0.00
866 -2.22 0.40 -0.00
867 -2.18 0.44 -0.00
868 -2.18 0.50 -0.00
869 -2.14 0.38 -0.00
870 -2.14 0.40 -0.00
871 -2.14 0.38 -0.00
872 -2.14 0.27 -0.00
873 -2.18 0.19 -0.00
874 -2.14 0.04 -0.00
875 -2.14 -0.03 -0.00
876 -2.14 0.10 -0.00
877 -2.14 0.04 -0.00
878 -2.14 -0.11 -0.00
879 -2.10 0.14 -0.00
880 -2.14 0.46 -0.00
881 -2.14 0.29 -0.00
882 -2.14 -0.05 -0.00
883 -2.10 -0.32 -0.00
884 -2.10 -0.28 -0.00
885 -2.14 -0.07 -0.00
886 -2.14 0.06 -0.00
887 -2.14 0.14 -0.00
888 -2.10 0.19 -0.00
889 -2.10 0.08 -0.00
890 -2.10 0.02 -0.00
891 -2.10 -0.11 -0.00
892 -2.10 -0.24 -0.00
893 -2.10 -0.15 -0.00
894 -2.10 -0.00 -0.00
895 -2.10 -0.00 -0.00
896 -2.10 0.04 -0.00
897 -2.10 0.10 -0.00
898 -2.10 0.06 -0.00
899 -2.10 -0.03 -0.00
900 -2.10 -0.15 -0.00
901 -2.10 -0.22 -0.00
902 -2.05 -0.22 -0.00
903 -2.10 -0.24 -0.00
904 -2.10 -0.11 -0.00
905 -2.10 0.06 -0.00
906 -2.10 0.06 -0.00
907 -2.10 0.04 -0.00
908 -2.01 -0.00 -0.00
909 -2.05 -0.11 -0.00
910 -2.10 -0.09 -0.00
911 -2.10 -0.00 -0.00
912 -2.01 0.06 -0.00
913 -2.05 0.19 -0.00
914 -2.10 0.23 -0.00
915 -2.05 0.31 -0.00
916 -2.10 0.40 -0.00
917 -2.01 0.44 -0.00
918 -2.01 0.40 -0.00
919 -2.01 0.38 -0.00
920 -2.05 0.38 -0.00
921 -2.01 0.38 -0.00
922 -2.01 0.29 -0.00
923 -2.01 0.33 -0.00
924 -2.01 0.50 -0.00
925 -2.01 0.61 -0.00
926 -2.01 0.63 -0.00
927 -2.01 0.52 -0.00
928 -2.01 0.40 -0.00
929 -2.01 0.36 -0.00
930 -2.01 0.27 -0.00
931 -2.01 0.31 -0.00
932 -2.01 0.38 -0.00
933 -2.01 0.31 -0.00
934 -2.01 0.38 -0.00
935 -2.01 0.33 -0.00
936 -2.01 0.21 -0.00
937 -1.97 0.21 -0.00
938 -2.01 0.10 -0.00
939 -2.01 0.04 -0.00
940 -2.01 0.06 -0.00
941 -2.01 -0.07 -0.00
942 -1.97 -0.11 -0.00
943 -2.01 -0.05 -0.00
944 -2.01 -0.05 -0.00
945 -1.97 -0.00 -0.00
946 -1.97 -0.05 -0.00
947 -1.97 -0.13 -0.00
948 -1.97 -0.05 -0.00
949 -1.97 -0.15 -0.00
950 -1.97 -0.20 -0.00
951 -1.97 -0.15 -0.00
952 -1.97 -0.15 -0.00
953 -2.01 -0.05 -0.00
954 -2.01 -0.03 -0.00
955 -1.97 -0.13 -0.00
956 -1.97 -0.05 -0.00
957 -1.93 -0.13 -0.00
958 -1.97 -0.22 -0.00
959 -1.93 -0.07 -0.00
960 -1.93 -0.11 -0.00
961 -1.97 -0.03 -0.00
962 -1.93 0.04 -0.00
963 -1.97 -0.00 -0.00
964 -1.93 0.12 -0.00
965 -1.93 0.12 -0.00
966 -1.93 -0.00 -0.00
967 -1.93 0.10 -0.00
968 -1.93 0.04 -0.00
969 -1.93 0.10 -0.00
970 -1.93 0.21 -0.00
971 -1.93 0.12 -0.00
972 -1.93 0.29 -0.00
973 -1.93 0.29 -0.00
974 -1.93 0.23 -0.00
975 -1.93 0.31 -0.00
976 -1.93 0.21 -0.00
977 -1.93 0.23 -0.00
978 -1.93 0.29 -0.00
979 -1.89 0.23 -0.00
980 -1.93 0.38 -0.00
981 -1.93 0.40 -0.00
982 -1.93 0.40 -0.00
983 -1.89 0.44 -0.00
984 -1.93 0.44 -0.00
985 -1.97 0.44 -0.00
986 -1.93 0.12 -0.00
987 -1.93 0.04 -0.00
988 -1.89 0.57 -0.00
989 -1.89 0.84 -0.00
990 -1.93 0.52 -0.00
991 -1.93 0.10 -0.00
992 -1.93 -0.03 -0.00
993 -1.89 0.19 -0.00
994 -1.89 0.27 -0.00
995 -1.89 0.21 -0.00
996 -1.89 0.36 -0.00
997 -1.89 0.44 -0.00
998 -1.89 0.29 -0.00
999 -1.89 0.23 -0.00
1000 -1.89 0.12 -0.00
1001 -1.89 -0.00 -0.00
1002 -1.89 0.10 -0.00
1003 -1.89 0.10 -0.00
1004 -1.89 -0.05 -0.00
1005 -1.89 -0.00 -0.00
1006 -1.89 0.06 -0.00
1007 -1.89 0.12 -0.00
1008 -1.89 0.06 -0.00
1009 -1.80 -0.22 -0.00
1010 -1.80 -0.28 -0.00
1011 -1.80 -0.20 -0.00
1012 -1.80 -0.24 -0.00
1013 -1.80 -0.13 -0.00
1014 -1.80 -0.05 -0.00
1015 -1.80 -0.11 -0.00
1016 -1.80 -0.07 -0.00
1017 -1.80 -0.15 -0.00
1018 -1.80 -0.28 -0.00
1019 -1.80 -0.22 -0.00
1020 -1.80 -0.15 -0.00
1021 -1.80 -0.07 -0.00
1022 -1.80 -0.05 -0.00
1023 -1.80 -0.15 -0.00
1024 -1.80 -0.11 -0.00
1025 -1.80 -0.00 -0.00
1026 -1.80 -0.05 -0.00
1027 -1.80 0.02 -0.00
1028 -1.80 0.04 -0.00
1029 -1.80 0.04 -0.00
1030 -1.80 0.04 -0.00
1031 -1.80 -0.05 -0.00
1032 -1.80 0.04 -0.00
1033 -1.80 0.23 -0.00
1034 -1.80 0.21 -0.00
1035 -1.80 0.12 -0.00
1036 -1.80 0.36 -0.00
1037 -1.80 0.57 -0.00
1038 -1.76 0.44 -0.00
1039 -1.76 0.12 -0.00
1040 -1.80 0.04 -0.00
1041 -1.76 0.23 -0.00
1042 -1.76 0.38 -0.00
1043 -1.76 0.33 -0.00
1044 -1.76 0.36 -0.00
1045 -1.76 0.50 -0.00
1046 -1.76 0.55 -0.00
1047 -1.76 0.55 -0.00
1048 -1.76 0.46 -0.00
1049 -1.76 0.29 -0.00
1050 -1.76 0.21 -0.00
1051 -1.76 0.25 -0.00
1052 -1.76 0.29 -0.00
1053 -1.76 0.33 -0.00
1054 -1.76 0.40 -0.00
1055 -1.76 0.46 -0.00
1056 -1.76 0.44 -0.00
1057 -1.76 0.23 -0.00
1058 -1.76 -0.00 -0.00
1059 -1.76 -0.00 -0.00
1060 -1.76 0.19 -0.00
1061 -1.76 0.25 -0.00
1062 -1.76 0.21 -0.00
1063 -1.76 0.06 -0.00
1064 -1.76 0.04 -0.00
1065 -1.76 0.02 -0.00
1066 -1.76 -0.09 -0.00
1067 -1.76 -0.13 -0.00
1068 -1.76 -0.13 -0.00
1069 -1.76 -0.11 -0.00
1070 -1.76 -0.03 -0.00
1071 -1.76 -0.11 -0.00
1072 -1.72 -0.15 -0.00
1073 -1.76 -0.15 -0.00
1074 -1.72 -0.15 -0.00
1075 -1.68 -0.13 -0.00
1076 -1.76 -0.22 -0.00
1077 -1.72 -0.24 -0.00
1078 -1.72 -0.15 -0.00
1079 -1.72 -0.22 -0.00
1080 -1.72 -0.17 -0.00
1081 -1.68 -0.11 -0.00
1082 -1.68 -0.05 -0.00
1083 -1.72 0.12 -0.00
1084 -1.68 0.04 -0.00
1085 -1.68 0.04 -0.00
1086 -1.68 0.04 -0.00
1087 -1.72 -0.13 -0.00
1088 -1.68 -0.05 -0.00
1089 -1.68 0.06 -0.00
1090 -1.68 -0.03 -0.00
1091 -1.68 0.12 -0.00
1092 -1.68 0.19 -0.00
1093 -1.68 0.14 -0.00
1094 -1.68 0.29 -0.00
1095 -1.68 0.12 -0.00
1096 -1.68 0.06 -0.00
1097 -1.68 0.16 -0.00
1098 -1.68 0.04 -0.00
1099 -1.68 0.21 -0.00
1100 -1.68 0.33 -0.00
1101 -1.72 0.29 -0.00
1102 -1.68 0.40 -0.00
1103 -1.68 0.33 -0.00
1104 -1.68 0.29 -0.00
1105 -1.68 0.40 -0.00
1106 -1.68 0.25 -0.00
1107 -1.68 0.23 -0.00
1108 -1.68 0.40 -0.00
1109 -1.68 0.38 -0.00
1110 -1.68 0.44 -0.00
1111 -1.68 0.44 -0.00
1112 -1.68 0.29 -0.00
1113 -1.68 0.38 -0.00
1114 -1.68 0.38 -0.00
1115 -1.64 0.29 -0.00
1116 -1.64 0.33 -0.00
1117 -1.68 0.31 -0.00
1118 -1.68 0.27 -0.00
1119 -1.64 0.31 -0.00
1120 -1.64 0.29 -0.00
1121 -1.64 0.21 -0.00
1122 -1.64 0.21 -0.00
1123 -1.64 0.06 -0.00
1124 -1.64 0.02 -0.00
1125 -1.64 0.06 -0.00
1126 -1.64 -0.05 -0.00
1127 -1.64 -0.03 -0.00
1128 -1.64 -0.00 -0.00
1129 -1.64 -0.11 -0.00
1130 -1.64 -0.05 -0.00
1131 -1.64 -0.13 -0.00
1132 -1.64 -0.22 -0.00
1133 -1.60 -0.13 -0.00
1134 -1.64 -0.24 -0.00
1135 -1.64 -0.28 -0.00
1136 -1.64 -0.22 -0.00
1137 -1.64 -0.28 -0.00
1138 -1.64 -0.22 -0.00
1139 -1.60 -0.15 -0.00
1140 -1.64 -0.22 -0.00
1141 -1.60 -0.15 -0.00
1142 -1.60 -0.13 -0.00
1143 -1.60 -0.15 -0.00
1144 -1.64 -0.07 -0.00
1145 -1.64 -0.05 -0.00
1146 -1.60 -0.05 -0.00
1147 -1.60 0.06 -0.00
1148 -1.60 0.06 -0.00
1149 -1.60 0.12 -0.00
1150 -1.64 0.19 -0.00
1151 -1.60 0.16 -0.00
1152 -1.60 0.21 -0.00
1153 -1.60 0.23 -0.00
1154 -1.60 0.16 -0.00
1155 -1.60 0.23 -0.00
1156 -1.60 0.23 -0.00
1157 -1.60 0.21 -0.00
1158 -1.55 0.23 -0.00
1159 -1.60 0.21 -0.00
1160 -1.60 0.19 -0.00
1161 -1.60 0.23 -0.00
1162 -1.60 0.21 -0.00
1163 -1.64 0.21 -0.00
1164 -1.55 0.23 -0.00
1165 -1.64 0.23 -0.00
1166 -1.60 0.27 -0.00
1167 -1.55 0.29 -0.00
1168 -1.60 0.25 -0.00
1169 -1.60 0.27 -0.00
1170 -1.60 0.23 -0.00
1171 -1.55 0.23 -0.00
1172 -1.55 0.23 -0.00
1173 -1.55 0.27 -0.00
1174 -1.55 0.25 -0.00
1175 -1.60 0.25 -0.00
1176 -1.55 0.23 -0.00
1177 -1.60 0.23 -0.00
1178 -1.55 0.23 -0.00
1179 -1.55 0.23 -0.00
1180 -1.60 0.23 -0.00
1181 -1.55 0.25 -0.00
1182 -1.55 0.27 -0.00
1183 -1.55 0.23 -0.00
1184 -1.55 0.21 -0.00
1185 -1.55 0.21 -0.00
1186 -1.55 0.16 -0.00
1187 -1.55 0.12 -0.00
1188 -1.55 0.10 -0.00
1189 -1.55 -0.00 -0.00
1190 -1.55 -0.05 -0.00
1191 -1.55 -0.05 -0.00
1192 -1.55 -0.11 -0.00
1193 -1.55 -0.13 -0.00
1194 -1.55 -0.15 -0.00
1195 -1.55 -0.22 -0.00
1196 -1.55 -0.24 -0.00
1197 -1.55 -0.28 -0.00
1198 -1.55 -0.30 -0.00
1199 -1.55 -0.28 -0.00
1200 -1.51 -0.28 -0.00
1201 -1.55 -0.28 -0.00
1202 -1.55 -0.22 -0.00
1203 -1.55 -0.17 -0.00
1204 -1.55 -0.13 -0.00
1205 -1.55 -0.11 -0.00
1206 -1.55 -0.07 -0.00
1207 -1.55 -0.05 -0.00
1208 -1.55 -0.00 -0.00
1209 -1.55 -0.00 -0.00
1210 -1.55 0.04 -0.00
1211 -1.47 0.06 -0.00
1212 -1.47 0.12 -0.00
1213 -1.55 0.21 -0.00
1214 -1.47 0.25 -0.00
1215 -1.47 0.29 -0.00
1216 -1.47 0.33 -0.00
1217 -1.47 0.33 -0.00
1218 -1.51 0.36 -0.00
1219 -1.47 0.36 -0.00
1220 -1.47 0.33 -0.00
1221 -1.47 0.33 -0.00
1222 -1.47 0.29 -0.00
1223 -1.47 0.29 -0.00
1224 -1.47 0.31 -0.00
1225 -1.47 0.29 -0.00
1226 -1.47 0.23 -0.00
1227 -1.47 0.23 -0.00
1228 -1.47 0.19 -0.00
1229 -1.43 0.16 -0.00
1230 -1.43 0.12 -0.00
1231 -1.43 0.12 -0.00
1232 -1.47 0.12 -0.00
1233 -1.47 0.10 -0.00
1234 -1.43 0.12 -0.00
1235 -1.43 0.14 -0.00
1236 -1.43 0.14 -0.00
1237 -1.43 0.14 -0.00
1238 -1.43 0.12 -0.00
1239 -1.43 0.12 -0.00
1240 -1.43 0.16 -0.00
1241 -1.43 0.16 -0.00
1242 -1.43 0.16 -0.00
1243 -1.43 0.16 -0.00
1244 -1.43 0.10 -0.00
1245 -1.43 0.06 -0.00
1246 -1.47 0.02 -0.00
1247 -1.43 0.06 -0.00
1248 -1.43 0.12 -0.00
1249 -1.43 0.10 -0.00
1250 -1.43 -0.00 -0.00
1251 -1.43 0.06 -0.00
1252 -1.43 0.10 -0.00
1253 -1.43 0.02 -0.00
1254 -1.43 -0.11 -0.00
1255 -1.43 -0.13 -0.00
1256 -1.43 -0.11 -0.00
1257 -1.43 -0.11 -0.00
1258 -1.43 -0.22 -0.00
1259 -1.43 -0.22 -0.00
1260 -1.43 -0.17 -0.00
1261 -1.43 -0.22 -0.00
1262 -1.43 -0.28 -0.00
1263 -1.39 -0.28 -0.00
1264 -1.43 -0.24 -0.00
1265 -1.39 -0.20 -0.00
1266 -1.39 -0.17 -0.00
1267 -1.43 -0.13 -0.00
1268 -1.39 -0.05 -0.00
1269 -1.43 -0.00 -0.00
1270 -1.39 -0.00 -0.00
1271 -1.39 0.02 -0.00
1272 -1.39 0.12 -0.00
1273 -1.35 0.23 -0.00
1274 -1.35 0.23 -0.00
1275 -1.39 0.23 -0.00
1276 -1.39 0.25 -0.00
1277 -1.39 0.27 -0.00
1278 -1.35 0.31 -0.00
1279 -1.35 0.36 -0.00
1280 -1.39 0.29 -0.00
1281 -1.39 0.31 -0.00
1282 -1.35 0.36 -0.00
1283 -1.35 0.36 -0.00
1284 -1.43 0.38 -0.00
1285 -1.35 0.38 -0.00
1286 -1.35 0.33 -0.00
1287 -1.35 0.33 -0.00
1288 -1.35 0.29 -0.00
1289 -1.35 0.29 -0.00
1290 -1.35 0.29 -0.00
1291 -1.35 0.29 -0.00
1292 -1.35 0.25 -0.00
1293 -1.35 0.23 -0.00
1294 -1.35 0.16 -0.00
1295 -1.35 0.12 -0.00
1296 -1.35 0.10 -0.00
1297 -1.35 0.10 -0.00
1298 -1.35 0.10 -0.00
1299 -1.30 0.06 -0.00
1300 -1.35 0.10 -0.00
1301 -1.35 0.10 -0.00
1302 -1.35 0.06 -0.00
1303 -1.35 0.06 -0.00
1304 -1.30 0.06 -0.00
1305 -1.30 0.06 -0.00
1306 -1.30 0.06 -0.00
1307 -1.30 0.06 -0.00
1308 -1.30 0.04 -0.00
1309 -1.30 0.04 -0.00
1310 -1.30 0.02 -0.00
1311 -1.30 -0.00 -0.00
1312 -1.30 -0.00 -0.00
1313 -1.30 -0.05 -0.00
1314 -1.30 -0.05 -0.00
1315 -1.30 -0.05 -0.00
1316 -1.30 -0.05 -0.00
1317 -1.26 -0.11 -0.00
1318 -1.30 -0.11 -0.00
1319 -1.30 -0.11 -0.00
1320 -1.30 -0.13 -0.00
1321 -1.30 -0.13 -0.00
1322 -1.26 -0.13 -0.00
1323 -1.26 -0.13 -0.00
1324 -1.26 -0.05 -0.00
1325 -1.26 -0.05 -0.00
1326 -1.26 -0.09 -0.00
1327 -1.26 -0.07 -0.00
1328 -1.26 -0.07 -0.00
1329 -1.26 -0.05 -0.00
1330 -1.26 -0.05 -0.00
1331 -1.26 0.10 -0.00
1332 -1.26 0.16 -0.00
1333 -1.26 -0.37 -0.00
1334 -1.26 -0.00 -0.00
1335 -1.26 0.89 -0.00
1336 -1.26 -0.05 -0.00
1337 -1.26 -0.64 -0.00
1338 -1.26 0.40 -0.00
1339 -1.26 0.78 -0.00
1340 -1.26 0.12 -0.00
1341 -1.26 0.06 -0.00
1342 -1.26 0.44 -0.00
1343 -1.26 0.29 -0.00
1344 -1.26 -0.05 -0.00
1345 -1.26 0.36 -0.00
1346 -1.26 0.78 -0.00
1347 -1.26 0.23 -0.00
1348 -1.26 -0.37 -0.00
1349 -1.26 0.23 -0.00
1350 -1.26 0.91 -0.00
1351 -1.26 -0.11 -0.00
1352 -1.22 -0.37 -0.00
1353 -1.26 0.57 -0.00
1354 -1.26 0.50 -0.00
1355 -1.22 0.46 -0.00
1356 -1.22 0.46 -0.00
1357 -1.26 -0.32 -0.00
1358 -1.22 -0.11 -0.00
1359 -1.26 0.67 -0.00
1360 -1.26 0.46 -0.00
1361 -1.26 0.10 -0.00
1362 -1.22 -0.11 -0.00
1363 -1.22 0.14 -0.00
1364 -1.22 0.63 -0.00
1365 -1.26 0.21 -0.00
1366 -1.26 -0.47 -0.00
1367 -1.22 -0.11 -0.00
1368 -1.22 0.33 -0.00
1369 -1.22 0.12 -0.00
1370 -1.22 -0.11 -0.00
1371 -1.22 -0.30 -0.00
1372 -1.22 -0.00 -0.00
1373 -1.22 0.38 -0.00
1374 -1.22 -0.24 -0.00
1375 -1.18 -0.56 -0.00
1376 -1.22 0.04 -0.00
1377 -1.22 0.06 -0.00
1378 -1.22 -0.28 -0.00
1379 -1.22 -0.24 -0.00
1380 -1.22 -0.22 -0.00
1381 -1.22 -0.13 -0.00
1382 -1.14 -0.17 -0.00
1383 -1.14 -0.30 -0.00
1384 -1.14 -0.13 -0.00
1385 -1.14 -0.05 -0.00
1386 -1.14 -0.13 -0.00
1387 -1.14 0.04 -0.00
1388 -1.14 -0.07 -0.00
1389 -1.14 -0.28 -0.00
1390 -1.14 0.02 -0.00
1391 -1.14 0.19 -0.00
1392 -1.14 0.12 -0.00
1393 -1.14 0.21 -0.00
1394 -1.14 0.23 -0.00
1395 -1.14 0.21 -0.00
1396 -1.14 0.33 -0.00
1397 -1.14 0.27 -0.00
1398 -1.14 0.21 -0.00
1399 -1.14 0.38 -0.00
1400 -1.14 0.40 -0.00
1401 -1.14 0.36 -0.00
1402 -1.14 0.44 -0.00
1403 -1.14 0.36 -0.00
1404 -1.14 0.25 -0.00
1405 -1.14 0.38 -0.00
1406 -1.14 0.29 -0.00
1407 -1.14 0.25 -0.00
1408 -1.14 0.33 -0.00
1409 -1.09 0.19 -0.00
1410 -1.09 0.21 -0.00
1411 -1.09 0.29 -0.00
1412 -1.14 0.21 -0.00
1413 -1.14 0.19 -0.00
1414 -1.09 0.19 -0.00
1415 -1.09 0.04 -0.00
1416 -1.09 0.02 -0.00
1417 -1.09 0.04 -0.00
1418 -1.09 0.04 -0.00
1419 -1.09 0.06 -0.00
1420 -1.09 0.06 -0.00
1421 -1.09 0.10 -0.00
1422 -1.09 0.06 -0.00
1423 -1.09 0.02 -0.00
1424 -1.09 0.04 -0.00
1425 -1.09 0.10 -0.00
1426 -1.09 0.06 -0.00
1427 -1.09 0.02 -0.00
1428 -1.09 0.06 -0.00
1429 -1.09 0.16 -0.00
1430 -1.09 0.14 -0.00
1431 -1.09 0.06 -0.00
1432 -1.09 0.10 -0.00
1433 -1.09 0.21 -0.00
1434 -1.09 0.12 -0.00
1435 -1.09 0.02 -0.00
1436 -1.09 0.02 -0.00
1437 -1.09 0.04 -0.00
1438 -1.09 0.06 -0.00
1439 -1.09 -0.00 -0.00
1440 -1.01 -0.11 -0.00
1441 -1.09 -0.05 -0.00
1442 -1.09 0.02 -0.00
1443 -1.05 -0.05 -0.00
1444 -1.05 -0.11 -0.00
1445 -1.05 -0.13 -0.00
1446 -1.09 -0.15 -0.00
1447 -1.05 -0.11 -0.00
1448 -1.05 -0.13 -0.00
1449 -1.05 -0.17 -0.00
1450 -1.05 -0.13 -0.00
1451 -1.05 -0.11 -0.00
1452 -1.09 -0.11 -0.00
1453 -1.05 -0.11 -0.00
1454 -1.05 -0.05 -0.00
1455 -1.01 -0.00 -0.00
1456 -1.05 0.06 -0.00
1457 -1.01 0.06 -0.00
1458 -1.01 0.02 -0.00
1459 -1.01 0.06 -0.00
1460 -1.01 0.16 -0.00
1461 -1.01 0.19 -0.00
1462 -1.01 0.23 -0.00
1463 -1.01 0.33 -0.00
1464 -1.01 0.36 -0.00
1465 -1.01 0.38 -0.00
1466 -1.05 0.33 -0.00
1467 -1.01 0.33 -0.00
1468 -1.01 0.38 -0.00
1469 -1.01 0.38 -0.00
1470 -0.97 0.36 -0.00
1471 -1.01 0.38 -0.00
1472 -1.01 0.38 -0.00
1473 -1.01 0.36 -0.00
1474 -1.01 0.31 -0.00
1475 -1.01 0.27 -0.00
1476 -1.05 0.23 -0.00
1477 -0.97 0.23 -0.00
1478 -1.01 0.19 -0.00
1479 -1.01 0.12 -0.00
1480 -0.97 0.12 -0.00
1481 -1.01 0.10 -0.00
1482 -1.01 0.10 -0.00
1483 -1.01 0.06 -0.00
1484 -0.97 0.04 -0.00
1485 -1.01 0.04 -0.00
1486 -1.01 0.04 -0.00
1487 -1.01 0.04 -0.00
1488 -0.97 0.04 -0.00
1489 -0.97 0.06 -0.00
1490 -0.97 0.02 -0.00
1491 -1.01 -0.03 -0.00
1492 -0.97 -0.00 -0.00
1493 -0.97 -0.00 -0.00
1494 -0.97 -0.00 -0.00
1495 -0.97 0.02 -0.00
1496 -0.97 0.04 -0.00
1497 -0.97 0.06 -0.00
1498 -0.97 0.06 -0.00
1499 -0.97 0.02 -0.00
1500 -0.97 -0.00 -0.00
1501 -0.97 0.02 -0.00
1502 -0.97 0.04 -0.00
1503 -0.97 -0.00 -0.00
1504 -0.97 -0.00 -0.00
1505 -0.97 -0.00 -0.00
1506 -0.97 -0.00 -0.00
1507 -0.97 -0.00 -0.00
1508 -0.97 -0.00 -0.00
1509 -0.97 -0.03 -0.00
1510 -0.97 -0.11 -0.00
1511 -0.97 -0.13 -0.00
1512 -0.97 -0.11 -0.00
1513 -0.97 -0.05 -0.00
1514 -0.97 -0.05 -0.00
1515 -0.97 -0.05 -0.00
1516 -0.97 -0.05 -0.00
1517 -0.93 -0.00 -0.00
1518 -0.97 0.04 -0.00
1519 -0.97 0.06 -0.00
1520 -0.97 0.06 -0.00
1521 -0.97 0.04 -0.00
1522 -0.93 0.16 -0.00
1523 -0.97 0.29 -0.00
1524 -0.93 0.29 -0.00
1525 -0.93 0.27 -0.00
1526 -0.93 0.23 -0.00
1527 -0.97 0.27 -0.00
1528 -0.93 0.29 -0.00
1529 -0.93 0.33 -0.00
1530 -0.93 0.38 -0.00
1531 -0.93 0.44 -0.00
1532 -0.93 0.44 -0.00
1533 -0.93 0.38 -0.00
1534 -0.93 0.33 -0.00
1535 -0.93 0.33 -0.00
1536 -0.93 0.33 -0.00
1537 -0.93 0.33 -0.00
1538 -0.93 0.21 -0.00
1539 -0.93 0.19 -0.00
1540 -0.93 0.23 -0.00
1541 -0.93 0.23 -0.00
1542 -0.93 0.16 -0.00
1543 -0.93 0.06 -0.00
1544 -0.93 0.02 -0.00
1545 -0.93 0.04 -0.00
1546 -0.93 -0.00 -0.00
1547 -0.93 -0.03 -0.00
1548 -0.93 -0.05 -0.00
1549 -0.93 -0.09 -0.00
1550 -0.93 -0.05 -0.00
1551 -0.93 -0.11 -0.00
1552 -0.93 -0.11 -0.00
1553 -0.93 -0.11 -0.00
1554 -0.93 -0.05 -0.00
1555 -0.93 -0.05 -0.00
1556 -0.93 -0.03 -0.00
1557 -0.93 -0.03 -0.00
1558 -0.93 0.02 -0.00
1559 -0.93 0.02 -0.00
1560 -0.93 0.02 -0.00
1561 -0.93 0.04 -0.00
1562 -0.93 0.06 -0.00
1563 -0.93 0.10 -0.00
1564 -0.93 0.06 -0.00
1565 -0.93 0.06 -0.00
1566 -0.93 0.06 -0.00
1567 -0.89 0.04 -0.00
1568 -0.93 0.06 -0.00
1569 -0.89 0.06 -0.00
1570 -0.93 0.06 -0.00
1571 -0.93 0.06 -0.00
1572 -0.89 0.04 -0.00
1573 -0.89 0.02 -0.00
1574 -0.93 0.02 -0.00
1575 -0.93 0.02 -0.00
1576 -0.89 0.04 -0.00
1577 -0.89 0.04 -0.00
1578 -0.89 0.04 -0.00
1579 -0.89 0.04 -0.00
1580 -0.89 0.04 -0.00
1581 -0.89 0.04 -0.00
1582 -0.89 0.06 -0.00
1583 -0.93 0.06 -0.00
1584 -0.89 0.10 -0.00
1585 -0.89 0.12 -0.00
1586 -0.93 0.19 -0.00
1587 -0.89 0.21 -0.00
1588 -0.89 0.23 -0.00
1589 -0.89 0.25 -0.00
1590 -0.89 0.25 -0.00
1591 -0.89 0.27 -0.00
1592 -0.89 0.29 -0.00
1593 -0.89 0.33 -0.00
1594 -0.89 0.33 -0.00
1595 -0.89 0.31 -0.00
1596 -0.89 0.29 -0.00
1597 -0.89 0.29 -0.00
1598 -0.89 0.29 -0.00
1599 -0.89 0.27 -0.00
1600 -0.89 0.23 -0.00
1601 -0.89 0.21 -0.00
1602 -0.89 0.21 -0.00
1603 -0.89 0.19 -0.00
1604 -0.84 0.12 -0.00
1605 -0.89 0.10 -0.00
1606 -0.89 0.04 -0.00
1607 -0.89 0.06 -0.00
1608 -0.84 0.06 -0.00
1609 -0.89 0.04 -0.00
1610 -0.89 -0.00 -0.00
1611 -0.89 -0.03 -0.00
1612 -0.89 -0.00 -0.00
1613 -0.89 -0.00 -0.00
1614 -0.80 -0.11 -0.00
1615 -0.89 -0.07 -0.00
1616 -0.80 -0.03 -0.00
1617 -0.80 -0.05 -0.00
1618 -0.89 -0.03 -0.00
1619 -0.89 0.04 -0.00
1620 -0.89 -0.00 -0.00
1621 -0.89 -0.03 -0.00
1622 -0.89 0.04 -0.00
1623 -0.89 0.06 -0.00
1624 -0.80 0.04 -0.00
1625 -0.80 0.06 -0.00
1626 -0.89 0.08 -0.00
1627 -0.89 0.06 -0.00
1628 -0.89 0.06 -0.00
1629 -0.80 0.06 -0.00
1630 -0.80 0.04 -0.00
1631 -0.84 0.02 -0.00
1632 -0.89 0.04 -0.00
1633 -0.80 0.04 -0.00
1634 -0.76 -0.00 -0.00
1635 -0.89 -0.03 -0.00
1636 -0.89 -0.05 -0.00
1637 -0.80 -0.00 -0.00
1638 -0.76 0.02 -0.00
1639 -0.80 -0.03 -0.00
1640 -0.89 -0.00 -0.00
1641 -0.76 0.10 -0.00
1642 -0.80 0.12 -0.00
1643 -0.89 0.10 -0.00
1644 -0.76 0.12 -0.00
1645 -0.84 0.12 -0.00
1646 -0.80 0.19 -0.00
1647 -0.80 0.27 -0.00
1648 -0.80 0.23 -0.00
1649 -0.80 0.19 -0.00
1650 -0.80 0.23 -0.00
1651 -0.76 0.36 -0.00
1652 -0.76 0.38 -0.00
1653 -0.80 0.38 -0.00
1654 -0.80 0.38 -0.00
1655 -0.80 0.31 -0.00
1656 -0.76 0.36 -0.00
1657 -0.76 0.40 -0.00
1658 -0.76 0.40 -0.00
1659 -0.76 0.36 -0.00
1660 -0.76 0.29 -0.00
1661 -0.76 0.25 -0.00
1662 -0.80 0.29 -0.00
1663 -0.76 0.21 -0.00
1664 -0.76 0.21 -0.00
1665 -0.76 0.21 -0.00
1666 -0.76 0.06 -0.00
1667 -0.76 0.04 -0.00
1668 -0.76 -0.00 -0.00
1669 -0.76 -0.11 -0.00
1670 -0.80 0.02 -0.00
1671 -0.76 -0.11 -0.00
1672 -0.76 -0.24 -0.00
1673 -0.76 -0.11 -0.00
1674 -0.76 -0.11 -0.00
1675 -0.76 -0.24 -0.00
1676 -0.76 -0.13 -0.00
