-116.600 0.790213 -0.894154 0.021439 0.017462 0.014209
-116.400 0.788933 -0.895712 0.021574 0.017575 0.014304
-116.200 0.787649 -0.897258 0.021712 0.017691 0.014400
-116.000 0.786362 -0.898794 0.021848 0.017804 0.014494
-115.800 0.785071 -0.900319 0.021988 0.017921 0.014592
-115.600 0.783777 -0.901833 0.022126 0.018037 0.014689
-115.400 0.782480 -0.903335 0.022267 0.018155 0.014787
-115.200 0.781180 -0.904827 0.022407 0.018272 0.014885
-115.000 0.779877 -0.906308 0.022551 0.018392 0.014986
-114.800 0.778570 -0.907777 0.022691 0.018509 0.015084
-114.600 0.777260 -0.909236 0.022839 0.018633 0.015187
-114.400 0.775947 -0.910684 0.022982 0.018753 0.015287
-114.200 0.774631 -0.912120 0.023128 0.018876 0.015390
-114.000 0.773311 -0.913545 0.023274 0.018998 0.015492
-113.800 0.771989 -0.914960 0.023423 0.019122 0.015596
-113.600 0.770663 -0.916363 0.023573 0.019248 0.015702
-113.400 0.769334 -0.917755 0.023720 0.019372 0.015806
-113.200 0.768002 -0.919135 0.023874 0.019501 0.015914
-113.000 0.766667 -0.920505 0.024023 0.019626 0.016018
-112.800 0.765328 -0.921863 0.024177 0.019755 0.016126
-112.600 0.763987 -0.923210 0.024333 0.019886 0.016236
-112.400 0.762642 -0.924546 0.024485 0.020014 0.016344
-112.200 0.761294 -0.925871 0.024643 0.020147 0.016455
-112.000 0.759944 -0.927184 0.024800 0.020279 0.016566
-111.800 0.758590 -0.928486 0.024957 0.020410 0.016676
-111.600 0.757233 -0.929776 0.025119 0.020547 0.016791
-111.400 0.755873 -0.931056 0.025277 0.020680 0.016902
-111.200 0.754510 -0.932324 0.025438 0.020816 0.017016
-111.000 0.753144 -0.933580 0.025602 0.020954 0.017132
-110.800 0.751775 -0.934826 0.025767 0.021092 0.017248
-110.600 0.750403 -0.936060 0.025931 0.021230 0.017365
-110.400 0.749028 -0.937282 0.026096 0.021369 0.017482
-110.200 0.747650 -0.938493 0.026263 0.021510 0.017600
-110.000 0.746269 -0.939693 0.026434 0.021654 0.017721
-109.800 0.744885 -0.940881 0.026601 0.021795 0.017840
-109.600 0.743498 -0.942057 0.026772 0.021939 0.017961
-109.400 0.742109 -0.943223 0.026945 0.022085 0.018084
-109.200 0.740716 -0.944376 0.027118 0.022231 0.018207
-109.000 0.739320 -0.945519 0.027292 0.022378 0.018330
-108.800 0.737922 -0.946649 0.027468 0.022526 0.018455
-108.600 0.736521 -0.947768 0.027645 0.022676 0.018581
-108.400 0.735116 -0.948876 0.027823 0.022826 0.018709
-108.200 0.733709 -0.949972 0.028002 0.022977 0.018836
-108.000 0.732300 -0.951057 0.028182 0.023130 0.018965
-107.800 0.730887 -0.952129 0.028366 0.023285 0.019095
-107.600 0.729471 -0.953191 0.028548 0.023439 0.019225
-107.400 0.728053 -0.954240 0.028731 0.023594 0.019356
-107.200 0.726632 -0.955278 0.028921 0.023754 0.019492
-107.000 0.725208 -0.956305 0.029105 0.023910 0.019623
-106.800 0.723781 -0.957319 0.029294 0.024071 0.019759
-106.600 0.722352 -0.958323 0.029485 0.024232 0.019895
-106.400 0.720920 -0.959314 0.029676 0.024394 0.020032
-106.200 0.719485 -0.960294 0.029870 0.024558 0.020171
-106.000 0.718047 -0.961262 0.030060 0.024719 0.020308
-105.800 0.716607 -0.962218 0.030258 0.024887 0.020450
-105.600 0.715164 -0.963163 0.030455 0.025054 0.020591
-105.400 0.713719 -0.964095 0.030653 0.025222 0.020733
-105.200 0.712270 -0.965017 0.030853 0.025392 0.020877
-105.000 0.710819 -0.965926 0.031054 0.025562 0.021021
-104.800 0.709366 -0.966823 0.031256 0.025734 0.021167
-104.600 0.707910 -0.967709 0.031462 0.025909 0.021315
-104.400 0.706451 -0.968583 0.031667 0.026083 0.021463
-104.200 0.704990 -0.969445 0.031875 0.026259 0.021612
-104.000 0.703526 -0.970296 0.032081 0.026435 0.021762
-103.800 0.702059 -0.971134 0.032294 0.026616 0.021915
-103.600 0.700590 -0.971961 0.032505 0.026796 0.022067
-103.400 0.699119 -0.972776 0.032719 0.026978 0.022222
-103.200 0.697645 -0.973579 0.032935 0.027161 0.022378
-103.000 0.696168 -0.974370 0.033148 0.027343 0.022532
-102.800 0.694689 -0.975149 0.033369 0.027531 0.022692
-102.600 0.693208 -0.975917 0.033589 0.027719 0.022852
-102.400 0.691724 -0.976672 0.033808 0.027905 0.023011
-102.200 0.690238 -0.977416 0.034035 0.028099 0.023175
-102.000 0.688749 -0.978148 0.034257 0.028288 0.023336
-101.800 0.687258 -0.978867 0.034483 0.028481 0.023501
-101.600 0.685764 -0.979575 0.034715 0.028679 0.023669
-101.400 0.684268 -0.980271 0.034941 0.028872 0.023833
-101.200 0.682770 -0.980955 0.035176 0.029072 0.024004
-101.000 0.681269 -0.981627 0.035407 0.029270 0.024172
-100.800 0.679766 -0.982287 0.035643 0.029471 0.024344
-100.600 0.678261 -0.982935 0.035882 0.029675 0.024518
-100.400 0.676753 -0.983571 0.036119 0.029877 0.024691
-100.200 0.675243 -0.984196 0.036359 0.030083 0.024866
-100.000 0.673731 -0.984808 0.036605 0.030293 0.025046
-99.800 0.672217 -0.985408 0.036845 0.030499 0.025221
-99.600 0.670700 -0.985996 0.037095 0.030713 0.025404
-99.400 0.669181 -0.986572 0.037339 0.030922 0.025583
-99.200 0.667660 -0.987136 0.037593 0.031139 0.025768
-99.000 0.666137 -0.987688 0.037844 0.031354 0.025952
-98.800 0.664611 -0.988228 0.038098 0.031572 0.026138
-98.600 0.663084 -0.988756 0.038354 0.031791 0.026326
-98.400 0.661554 -0.989272 0.038611 0.032012 0.026515
-98.200 0.660022 -0.989776 0.038872 0.032235 0.026706
-98.000 0.658488 -0.990268 0.039132 0.032459 0.026898
-97.800 0.656952 -0.990748 0.039398 0.032687 0.027092
-97.600 0.655414 -0.991216 0.039663 0.032915 0.027288
-97.400 0.653874 -0.991671 0.039930 0.033144 0.027484
-97.200 0.652331 -0.992115 0.040204 0.033379 0.027686
-97.000 0.650787 -0.992546 0.040474 0.033611 0.027885
-96.800 0.649241 -0.992966 0.040748 0.033847 0.028088
-96.600 0.647693 -0.993373 0.041025 0.034085 0.028292
-96.400 0.646142 -0.993768 0.041303 0.034324 0.028497
